datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-06,BGD,bn,758,321,26,411,20,48,12,191,62,113,2,46,0,1,7,3,1,0,0,17,22,6,4,0,41199,10874,1947306,0,0,267066,14,319,4,421,-0.0469,5.2592,5.2473,4.2615,-0.0449,-0.0534,-0.0404,0.0124,0.0741,0.2088,,0.2143,0.0000,0.1875,,,,,
2020-02-07,BGD,bn,756,296,25,435,13,116,8,158,39,112,0,116,0,0,3,2,3,1,0,7,82,6,0,0,201515,14913,1522921,1452,0,50398,8,332,0,416,-0.0191,5.3481,5.2816,4.2965,-0.0360,-0.0282,-0.0466,0.0055,0.0753,0.0689,0.0000,0.0682,,0.0682,,,,,
2020-02-08,BGD,bn,690,283,16,391,11,109,11,187,67,115,1,108,0,0,10,1,0,0,0,7,82,2,0,0,118289,7497,1201270,0,0,133304,7,277,1,405,0.0144,5.2327,5.2400,4.2930,-0.0300,-0.0533,-0.0399,-0.0029,0.0788,0.0596,,0.0238,,0.0238,,,,,
2020-02-09,BGD,bn,741,257,21,463,14,53,18,180,65,103,1,52,0,4,12,2,0,0,0,10,36,10,0,0,41643,20374,2229114,0,0,401759,5,299,0,437,0.0115,5.3348,5.2924,4.3093,-0.0478,-0.0459,-0.0472,-0.0076,0.0804,0.3285,,0.2174,,0.2174,,,,,
2020-02-10,BGD,bn,737,281,28,428,18,56,22,188,48,124,0,56,0,1,15,2,4,0,0,6,30,7,3,6,39453,97062,1772922,0,0,241075,16,266,0,455,-0.0060,5.2979,5.2780,4.2140,-0.0240,0.0096,-0.0488,0.0120,0.0792,0.7110,,0.1892,0.6667,0.2826,,,,,
2020-02-11,BGD,bn,645,302,17,326,14,71,11,168,49,112,0,71,0,3,7,1,0,0,0,5,25,6,3,0,117834,7862,1509065,0,0,115167,13,247,0,385,-0.0103,5.2639,5.2619,4.2765,-0.0492,-0.0312,-0.0328,0.0203,0.0732,0.0625,,0.1935,0.0000,0.1765,,,,,
2020-02-12,BGD,bn,582,257,12,313,8,53,9,159,55,86,0,53,0,1,6,1,1,0,0,3,23,5,0,0,47112,17890,1777881,0,0,33686,8,239,0,335,0.1378,5.4829,5.3911,4.2530,0.0110,0.0195,-0.0503,0.0109,0.0785,0.2752,,0.1786,,0.1786,,,,,
2020-02-13,BGD,bn,552,246,9,297,8,47,12,141,31,101,0,47,0,3,8,0,1,0,0,2,20,5,0,0,137598,18771,2960476,0,0,49909,11,245,0,296,0.0141,5.3936,5.3616,4.2416,-0.0420,-0.0377,-0.0344,0.0092,0.0712,0.1200,,0.2000,,0.2000,,,,,
2020-02-14,BGD,bn,567,241,10,316,8,59,21,127,41,78,0,59,0,10,10,1,0,0,0,2,22,15,0,0,40779,15345,1566606,0,0,82326,5,172,0,390,0.0058,5.3966,5.3087,4.2719,-0.0352,-0.0361,-0.0445,0.0050,0.0725,0.2734,,0.4054,,0.4054,,,,,
2020-02-15,BGD,bn,578,258,12,308,9,67,9,156,45,101,1,66,0,2,6,0,1,0,0,6,38,4,2,0,66960,6572,4555186,0,0,769641,10,201,0,367,-0.0339,5.2978,5.2284,4.3397,0.0168,0.0002,-0.0414,0.0266,0.0780,0.0894,,0.0952,0.0000,0.0909,,,,,
2020-02-16,BGD,bn,553,188,21,344,5,119,15,104,28,73,0,119,0,5,6,3,1,0,0,4,88,10,0,0,90008,9683,2449593,0,0,101904,6,222,0,325,0.0259,5.4839,5.3709,4.3642,-0.0355,-0.0403,-0.0365,-0.0016,0.0755,0.0971,,0.1020,,0.1020,,,,,
2020-02-17,BGD,bn,523,222,12,289,10,32,14,121,47,68,0,32,0,3,9,1,1,0,0,3,14,8,0,1,47053,67639,1592322,0,0,1919,12,192,1,318,0.0873,5.4447,5.3799,4.2621,0.0018,0.0021,-0.0448,-0.0011,0.0777,0.5897,,0.3636,1.0000,0.3913,,,,,
2020-02-18,BGD,bn,659,284,21,354,5,37,11,187,69,101,0,37,0,0,7,3,1,0,0,2,11,10,2,0,30021,21001,3873423,0,0,49,7,272,0,380,-0.0048,5.3935,5.3272,4.2917,-0.0402,-0.0239,-0.0332,0.0225,0.0724,0.4116,,0.4762,0.0000,0.4348,,,,,
2020-02-19,BGD,bn,611,236,4,371,5,33,15,145,38,98,0,33,0,6,8,1,0,0,0,3,11,8,0,0,74737,6392,2763470,0,0,84178,6,229,0,376,0.1121,5.4678,5.3902,4.2326,-0.0439,-0.0511,-0.0295,0.0230,0.0717,0.0788,,0.4211,,0.4211,,,,,
2020-02-20,BGD,bn,466,166,14,286,6,49,8,97,28,60,1,48,0,0,6,0,2,0,0,2,28,6,0,0,137894,10875,1166513,0,0,51283,5,205,0,256,-0.0197,5.3792,5.3062,4.3002,0.0012,0.0165,-0.0494,0.0330,0.0810,0.0731,,0.1765,,0.1765,,,,,
2020-02-21,BGD,bn,627,200,20,407,3,49,10,136,50,73,1,48,0,3,5,2,0,0,0,0,34,7,3,0,78727,11851,948430,0,0,0,4,176,0,447,0.0218,5.4323,5.3595,4.3167,-0.0108,-0.0276,-0.0380,0.0015,0.0806,0.1308,,0.1707,0.0000,0.1591,,,,,
2020-02-22,BGD,bn,661,261,21,379,13,79,7,153,42,100,1,78,1,0,6,0,0,2,0,2,51,3,1,0,109810,2413,2502106,13871,0,630,9,203,0,449,-0.0458,5.3600,5.3577,4.2641,-0.0679,-0.0320,-0.0345,0.0021,0.0736,0.0215,0.0000,0.0556,0.0000,0.0545,,,,,
2020-02-23,BGD,bn,680,248,23,409,14,53,16,147,46,91,1,52,0,3,9,4,0,0,0,5,21,8,3,0,42178,21277,2234802,0,0,805,8,261,0,411,-0.0337,5.1990,5.2129,4.3592,-0.0360,0.0096,-0.0340,0.0160,0.0760,0.3353,,0.2759,0.0000,0.2500,,,,,
2020-02-24,BGD,bn,1038,312,22,704,10,69,11,185,79,97,2,67,0,1,5,4,1,0,0,7,44,7,0,0,137314,5097,1816836,0,0,57557,5,373,4,656,0.0066,5.4319,5.3640,4.2681,-0.0354,-0.0385,-0.0439,-0.0019,0.0768,0.0358,,0.1373,,0.1373,,,,,
2020-02-25,BGD,bn,1281,385,55,841,8,80,28,215,60,146,0,80,0,3,19,6,0,0,0,5,46,22,1,0,131120,70129,2526558,0,0,188466,5,471,1,804,0.0499,5.4826,5.4171,4.2291,-0.0471,-0.0449,-0.0437,-0.0122,0.0745,0.3485,,0.3235,0.0000,0.3188,,,,,
2020-02-26,BGD,bn,1332,329,35,968,6,74,24,214,67,137,2,72,1,7,12,4,0,0,0,4,38,20,0,0,65416,17019,2622093,0,0,672,3,542,2,785,0.0612,5.4922,5.3844,4.2988,-0.0136,0.0001,-0.0367,0.0031,0.0764,0.2065,,0.3448,,0.3448,,,,,
2020-02-27,BGD,bn,1642,501,47,1094,8,113,52,296,70,213,1,112,5,4,33,10,0,0,0,6,63,33,0,0,283358,59495,2849318,0,0,725376,9,719,7,907,0.1463,5.5343,5.4217,4.2892,-0.0041,0.0034,-0.0456,0.0078,0.0746,0.1735,,0.3438,,0.3438,,,,,
2020-02-28,BGD,bn,1716,448,51,1217,7,105,85,233,65,158,5,100,1,27,48,8,1,0,0,6,50,75,4,1,52887,61531,1744786,0,0,103720,1,687,4,1024,0.1124,5.5765,5.4332,4.3058,-0.0242,-0.0034,-0.0343,0.0098,0.0751,0.5378,,0.6000,0.2000,0.5846,,,,,
2020-02-29,BGD,bn,1648,521,42,1085,11,141,57,290,112,165,4,137,0,14,36,6,1,0,0,9,75,41,0,0,200453,55335,4561561,0,0,781091,11,636,1,1000,0.0819,5.5063,5.4160,4.2721,-0.0390,-0.0233,-0.0433,0.0070,0.0753,0.2163,,0.3534,,0.3534,,,,,
2020-03-01,BGD,bn,1578,494,57,1027,21,114,24,289,111,160,7,107,0,9,12,2,1,0,0,2,57,15,0,0,326263,96490,2807988,0,0,903,9,639,4,926,0.0374,5.4613,5.4114,4.2547,-0.0336,-0.0056,-0.0417,-0.0070,0.0707,0.2282,,0.2083,,0.2083,,,,,
2020-03-02,BGD,bn,1846,536,51,1259,9,129,34,362,147,194,4,125,0,14,11,4,5,0,0,6,61,22,2,0,349929,18219,3909695,0,0,7890,11,769,0,1066,0.0895,5.5369,5.4396,4.2599,-0.0508,-0.0374,-0.0418,-0.0122,0.0755,0.0495,,0.2651,0.0000,0.2588,,,,,
2020-03-03,BGD,bn,1599,454,47,1098,22,102,27,308,107,190,0,102,0,2,21,3,1,0,0,9,74,19,0,1,113824,67363,3045435,0,0,139922,7,631,8,953,-0.0130,5.3469,5.3143,4.2918,-0.0713,-0.0356,-0.0464,-0.0133,0.0769,0.3718,,0.2043,1.0000,0.2128,,,,,
2020-03-04,BGD,bn,1861,584,62,1215,23,119,24,309,83,213,3,116,0,2,20,2,0,0,0,3,52,12,0,1,73420,17845,4249150,0,0,955,7,704,3,1147,0.0551,5.4567,5.4080,4.2421,-0.0419,-0.0317,-0.0434,-0.0073,0.0739,0.1955,,0.1875,1.0000,0.2000,,,,,
2020-03-05,BGD,bn,1869,599,87,1183,21,108,28,380,130,236,1,107,0,8,14,4,2,0,0,6,58,20,3,0,99016,55581,3525511,0,0,1457,18,789,0,1062,0.0384,5.4688,5.3955,4.2610,-0.0365,-0.0051,-0.0405,-0.0091,0.0723,0.3595,,0.2564,0.0000,0.2469,,,,,
2020-03-06,BGD,bn,1841,683,81,1077,14,147,36,407,171,218,2,145,2,8,21,4,1,0,0,7,50,22,4,2,167619,30764,3918258,0,0,906944,7,797,2,1035,0.0925,5.5163,5.4048,4.3062,-0.0104,0.0117,-0.0307,0.0022,0.0755,0.1551,,0.3056,0.3333,0.3077,,,,,
2020-03-07,BGD,bn,1857,594,71,1192,23,145,40,321,82,225,2,143,1,26,13,0,0,0,0,12,73,31,3,0,114104,17598,3984837,0,0,290344,6,708,5,1138,-0.0376,5.3637,5.3165,4.3530,-0.0345,-0.0335,-0.0412,0.0091,0.0733,0.1336,,0.2981,0.0000,0.2897,,,,,
2020-03-08,BGD,bn,2084,819,82,1183,74,122,42,484,102,340,1,121,0,17,19,6,0,0,0,38,56,32,1,1,106306,22947,7589163,0,0,1856640,22,793,0,1269,0.0439,5.5201,5.4410,4.2401,-0.0105,-0.0030,-0.0457,-0.0039,0.0730,0.1775,,0.3636,0.5000,0.3667,,,,,
2020-03-09,BGD,bn,2296,785,85,1426,98,93,42,493,141,321,3,90,0,2,38,2,0,0,0,55,52,23,2,2,174887,72523,12061823,0,0,4057375,25,953,2,1316,0.0531,5.5412,5.4461,4.2550,-0.0359,-0.0130,-0.0406,0.0069,0.0732,0.2931,,0.3067,0.5000,0.3165,,3,3,0,0
2020-03-10,BGD,bn,1861,576,51,1234,49,93,28,351,100,240,2,91,1,3,19,5,0,0,0,18,51,13,2,0,142240,18594,4302563,0,0,745298,19,787,1,1054,0.0544,5.4852,5.3956,4.2523,-0.0252,-0.0116,-0.0430,-0.0014,0.0721,0.1156,,0.2031,0.0000,0.1970,,,,,
2020-03-11,BGD,bn,1836,550,61,1225,52,99,29,365,99,253,1,98,0,12,14,3,0,0,0,42,59,21,2,0,190375,13435,8460350,0,0,3493036,12,695,8,1121,0.0760,5.4700,5.4053,4.2407,-0.0274,-0.0297,-0.0357,0.0070,0.0699,0.0659,,0.2625,0.0000,0.2561,,,,,
2020-03-12,BGD,bn,1858,453,47,1358,19,104,38,237,84,144,1,103,0,1,34,3,0,0,0,12,64,25,1,2,112125,130755,2894571,0,0,502003,7,666,5,1180,0.0859,5.5824,5.4772,4.2572,-0.0228,-0.0183,-0.0432,-0.0137,0.0717,0.5384,,0.2809,0.6667,0.2935,,,,,
2020-03-13,BGD,bn,1820,437,57,1326,16,101,16,302,126,162,19,82,0,1,11,2,2,0,0,8,52,9,4,0,106565,51618,5305737,0,0,1980590,11,720,0,1089,0.0802,5.5255,5.4597,4.2674,-0.0424,-0.0214,-0.0416,0.0010,0.0722,0.3263,,0.1475,0.0000,0.1385,,,,,
2020-03-14,BGD,bn,1835,506,51,1278,38,96,30,300,98,185,7,89,0,1,23,6,0,0,0,23,52,18,0,0,91362,44602,5303762,0,0,2182439,6,751,10,1068,0.1075,5.6068,5.4984,4.2205,-0.0067,-0.0433,-0.0386,-0.0138,0.0699,0.3280,,0.2571,,0.2571,,,,,
2020-03-15,BGD,bn,1736,331,69,1336,15,52,10,231,64,132,1,51,0,1,6,2,1,0,0,7,28,8,3,0,59389,11895,1321329,0,0,379927,10,650,2,1074,0.0977,5.5438,5.4422,4.3292,-0.0348,-0.0319,-0.0449,-0.0056,0.0750,0.1669,,0.2222,0.0000,0.2051,,3,0,0,0
2020-03-16,BGD,bn,1792,493,51,1248,42,70,23,252,75,163,2,68,0,1,21,0,1,0,0,10,35,15,2,1,127775,90813,3039540,0,0,4881,14,710,12,1056,0.1186,5.6057,5.5037,4.2134,-0.0412,-0.0271,-0.0387,0.0131,0.0705,0.4155,,0.3000,0.3333,0.3019,,,,,
2020-03-17,BGD,bn,1854,457,59,1338,45,71,26,279,75,185,2,69,0,1,21,3,1,0,0,30,42,21,0,1,47257,51699,5349720,0,0,3024870,12,717,3,1122,0.0684,5.5733,5.4573,4.2916,-0.0492,-0.0242,-0.0434,-0.0135,0.0767,0.5224,,0.3333,1.0000,0.3438,,5,2,0,0
2020-03-18,BGD,bn,1840,544,59,1237,41,101,13,284,90,173,1,100,0,4,6,3,0,0,0,25,57,6,1,0,115450,58685,4367152,0,0,1558767,19,701,4,1116,0.0779,5.5022,5.4253,4.2534,-0.0180,-0.0346,-0.0382,0.0097,0.0724,0.3370,,0.0952,0.0000,0.0938,,8,3,0,0
2020-03-19,BGD,bn,1960,551,85,1324,46,96,35,321,101,195,2,94,1,2,27,3,2,0,0,7,53,23,2,1,170556,53240,3061063,0,0,329,19,832,2,1107,0.0455,5.4608,5.4053,4.2467,-0.0429,-0.0371,-0.0473,-0.0060,0.0734,0.2379,,0.3026,0.3333,0.3038,,10,2,0,0
2020-03-20,BGD,bn,1770,467,63,1240,53,83,42,246,73,147,4,79,0,0,37,4,1,1,0,28,44,34,1,1,109229,189623,3131503,8,0,2192643,15,745,6,1004,0.1110,5.5700,5.4445,4.2552,-0.0358,-0.0325,-0.0369,0.0035,0.0710,0.6345,0.0000,0.4359,0.5000,0.4375,,10,0,0,0
2020-03-21,BGD,bn,1999,592,74,1333,65,106,24,321,80,207,9,97,0,1,18,5,0,0,0,34,57,18,1,0,125191,21076,5514046,0,0,2580258,15,829,2,1153,0.1261,5.5502,5.4439,4.2460,-0.0052,-0.0137,-0.0344,0.0165,0.0698,0.1441,,0.2400,0.0000,0.2368,,17,7,0,0
2020-03-22,BGD,bn,2625,748,139,1738,77,84,50,374,117,218,4,80,0,0,46,3,1,0,0,24,45,34,2,1,144743,170374,3788859,0,0,12365,14,986,6,1619,0.1152,5.6134,5.5041,4.1970,-0.0034,-0.0385,-0.0379,0.0157,0.0677,0.5407,,0.4304,0.3333,0.4268,,24,7,2,2
2020-03-23,BGD,bn,2063,642,68,1353,117,90,34,433,97,271,0,90,0,3,27,2,2,0,0,65,47,25,3,0,208676,25181,6998986,0,0,3002489,15,788,3,1257,0.0630,5.5620,5.4614,4.2446,-0.0106,-0.0180,-0.0389,0.0167,0.0707,0.1077,,0.3472,0.0000,0.3333,,27,3,3,1
2020-03-24,BGD,bn,1950,652,64,1234,68,110,22,321,78,212,3,107,0,4,14,4,0,3,0,20,51,13,3,1,180240,6432,4526292,1084,0,1134901,17,797,1,1135,0.1185,5.5770,5.4757,4.2676,-0.0039,0.0018,-0.0461,0.0067,0.0752,0.0345,0.0000,0.2031,0.2500,0.2059,,33,6,3,0
2020-03-25,BGD,bn,2092,652,108,1332,73,100,30,393,121,241,1,99,0,1,24,3,2,1,0,29,61,20,3,0,206141,55281,5176185,67,0,276099,18,853,2,1219,0.1015,5.5455,5.4423,4.2710,-0.0212,-0.0252,-0.0451,0.0107,0.0733,0.2115,0.0000,0.2469,0.0000,0.2381,,39,6,4,1
2020-03-26,BGD,bn,2222,772,85,1365,76,167,29,401,97,263,0,167,0,1,22,6,0,4,0,21,108,13,1,0,239110,92692,4196124,307,0,883694,9,908,9,1296,0.1010,5.5404,5.4062,4.2683,0.0058,-0.0126,-0.0315,0.0258,0.0697,0.2794,0.0000,0.1074,0.0000,0.1066,,39,0,5,1
2020-03-27,BGD,bn,2273,837,84,1352,92,131,38,421,89,287,2,129,0,6,28,4,0,7,0,38,72,14,2,0,165602,58481,6217317,1505,0,1968025,18,848,13,1394,0.1507,5.6138,5.4803,4.2649,-0.0217,-0.0182,-0.0363,0.0160,0.0721,0.2610,0.0000,0.1628,0.0000,0.1591,,48,9,5,0
2020-03-28,BGD,bn,2254,707,139,1408,62,134,43,404,115,242,3,131,0,8,26,9,0,0,0,26,79,25,2,1,140071,48607,3737757,0,0,329921,22,962,5,1265,0.0970,5.5848,5.4499,4.2294,-0.0097,-0.0236,-0.0434,0.0145,0.0746,0.2576,,0.2404,0.3333,0.2430,,48,0,5,0
2020-03-29,BGD,bn,2252,809,92,1351,85,115,35,435,84,305,1,114,0,2,25,8,0,0,0,39,53,17,0,0,160141,106286,8171320,0,0,725907,25,865,1,1361,0.0789,5.5383,5.4191,4.2688,-0.0096,-0.0174,-0.0474,0.0078,0.0751,0.3989,,0.2429,,0.2429,,48,0,5,0
2020-03-30,BGD,bn,2237,851,150,1236,99,127,25,495,140,308,1,126,0,3,14,8,0,7,0,45,54,13,3,0,146384,14553,6421572,1209,0,1244191,29,880,5,1323,0.1078,5.5908,5.4759,4.2117,0.0027,-0.0046,-0.0425,0.0114,0.0740,0.0904,0.0000,0.1940,0.0000,0.1857,,49,1,5,0
2020-03-31,BGD,bn,2234,817,103,1314,89,121,39,466,128,284,2,119,0,3,26,8,2,8,0,36,56,24,3,0,260459,42646,10586173,2302,0,2053712,28,851,3,1352,0.1201,5.5986,5.4717,4.2488,0.0019,-0.0002,-0.0438,-0.0004,0.0749,0.1407,0.0000,0.3000,0.0000,0.2892,,49,0,5,0
2020-04-01,BGD,bn,2257,864,112,1281,78,126,47,467,120,317,4,122,0,5,30,11,1,7,0,28,55,23,6,2,261623,37996,6406924,8995,0,672289,30,835,5,1387,0.0889,5.5494,5.4489,4.2370,0.0093,-0.0073,-0.0496,0.0047,0.0759,0.1268,0.0000,0.2949,0.2500,0.2907,,51,2,5,0
2020-04-02,BGD,bn,2337,768,189,1380,60,123,34,440,153,258,2,121,0,1,29,1,3,0,0,18,69,20,2,0,161348,73026,11045139,0,0,1118650,20,961,9,1347,0.0680,5.5420,5.4036,4.1880,-0.0228,0.0007,-0.0461,0.0110,0.0729,0.3116,,0.2247,0.0000,0.2198,,54,3,6,1
2020-04-03,BGD,bn,2158,798,130,1230,80,111,44,566,120,394,4,107,0,4,34,5,1,0,0,23,54,32,3,0,198441,29935,10720681,0,0,301450,15,890,7,1246,0.0748,5.5515,5.4208,4.2472,-0.0213,-0.0415,-0.0415,0.0186,0.0717,0.1311,,0.3721,0.0000,0.3596,,56,2,6,0
2020-04-04,BGD,bn,2287,878,119,1290,75,161,28,524,104,387,1,160,0,3,22,3,0,1,0,32,73,20,2,0,290361,54682,7401080,8484,0,993293,14,991,10,1272,0.0928,5.5674,5.4456,4.2700,-0.0081,0.0082,-0.0348,0.0067,0.0744,0.1585,0.0000,0.2151,0.0000,0.2105,,61,5,6,0
2020-04-05,BGD,bn,2217,878,107,1232,114,142,41,439,84,314,2,140,0,2,32,7,0,5,0,23,63,24,2,1,256879,32451,9771452,125,0,488846,30,916,4,1267,0.1170,5.5755,5.4791,4.2576,-0.0178,-0.0113,-0.0444,0.0084,0.0743,0.1122,0.0000,0.2759,0.3333,0.2778,,70,9,8,2
2020-04-06,BGD,bn,2240,867,72,1301,95,131,33,443,88,310,2,129,0,10,21,2,0,6,0,23,58,22,1,0,297775,18296,13744348,2394,0,934938,43,879,0,1318,0.0997,5.5412,5.4374,4.2629,-0.0162,-0.0203,-0.0422,0.0078,0.0764,0.0579,0.0000,0.2750,0.0000,0.2716,,88,18,9,1
2020-04-07,BGD,bn,2285,817,193,1275,106,135,28,463,95,337,5,130,0,6,19,3,0,0,0,29,65,17,3,0,161904,13102,6774722,0,0,1176962,33,832,4,1416,0.1392,5.6652,5.5136,4.2857,-0.0189,-0.0108,-0.0413,0.0169,0.0724,0.0749,,0.2073,0.0000,0.2000,,123,35,12,3
2020-04-08,BGD,bn,2441,924,290,1227,65,104,34,668,122,493,1,103,0,5,21,6,2,0,0,25,56,16,1,1,90755,253125,10521580,0,0,276412,37,878,2,1524,0.1560,5.6439,5.4930,4.2409,-0.0096,0.0115,-0.0432,0.0138,0.0766,0.7361,,0.2222,0.5000,0.2297,,164,41,17,5
