datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-12,BFA,fr,191,50,8,133,41,8,3,26,0.2727,11,14,1,7,0,1,1,0,1,1,0,9,2,2,0,0,20239,7629,54325,5076,0,10106,3,74,0,114,-0.0787,5.1930,5.2673,4.2743,-0.0437,-0.0523,-0.0353,0.0131,0.0707,0.2738,0.0000,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-02-13,BFA,fr,184,53,7,124,34,12,5,15,0.2941,5,9,0,12,0,1,4,0,0,1,0,5,5,3,0,0,15541,7716,735416,473,0,159675,1,67,0,116,-0.1424,5.2087,5.2770,4.3921,-0.0431,-0.0488,-0.0500,-0.0444,0.0787,0.3318,0.0000,0.3750,,0.3750,,,,,,,,,,,,,,,
2020-02-14,BFA,fr,145,34,9,102,48,6,3,21,0.3333,8,12,0,6,0,2,1,0,0,0,0,15,3,2,0,0,9163,5823,64454,0,0,7274,0,63,0,82,-0.0379,5.3320,5.3445,4.3419,-0.0221,-0.0488,-0.0554,-0.0043,0.0776,0.3886,,0.4000,,0.4000,,,,,,,,,,,,,,,
2020-02-15,BFA,fr,195,35,8,152,49,26,2,22,0.0714,4,18,4,22,0,1,1,0,0,3,0,8,21,2,0,0,44814,1308,608866,4062,0,27799,1,82,0,112,-0.0140,5.3576,5.3321,4.2826,-0.0482,-0.0349,-0.0482,-0.0014,0.0723,0.0284,0.0000,0.0870,,0.0870,,,,,,,,,,,,,,,
2020-02-16,BFA,fr,190,21,11,158,69,43,2,9,0.0444,2,7,0,43,0,0,2,0,0,3,0,3,41,2,0,0,47182,9063,43801,3396,0,1896,0,59,0,131,-0.0566,5.2156,5.2525,4.3780,-0.0476,-0.0500,-0.0245,-0.0005,0.0634,0.1611,0.0000,0.0465,,0.0465,,,,,,,,,,,,,,,
2020-02-17,BFA,fr,160,31,7,122,39,10,6,13,0.3750,2,8,0,10,0,2,3,1,0,1,0,1,10,4,0,0,33054,11465,46310,5320,0,13281,0,56,0,104,-0.0706,5.3785,5.3392,4.3340,-0.0407,-0.0417,-0.0368,-0.0007,0.0725,0.2575,0.0000,0.2857,,0.2857,,,,,,,,,,,,,,,
2020-02-18,BFA,fr,203,32,9,162,62,11,1,16,0.0833,8,6,3,8,0,0,0,0,1,0,0,2,4,1,0,0,18596,1078,108917,0,0,5353,0,68,0,135,-0.2748,5.3269,5.2661,4.4373,,,0.0032,0.0255,0.0540,0.0548,,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-02-19,BFA,fr,152,25,3,124,25,4,2,10,0.3333,2,3,1,3,0,0,1,1,0,0,0,2,3,1,0,0,15283,765,2894,0,0,1071,1,54,0,97,-0.2278,5.3404,5.2248,4.3515,-0.0397,-0.0301,0.0193,0.0315,0.0416,0.0477,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-02-20,BFA,fr,123,20,6,97,17,9,2,12,0.1818,4,7,0,9,0,0,1,1,0,0,0,3,6,2,0,0,8617,42073,60887,0,0,7071,1,51,1,70,0.1094,5.3738,5.3551,4.3819,-0.0389,,-0.0326,0.0014,0.0672,0.8300,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-02-21,BFA,fr,275,47,14,214,16,12,9,18,0.4286,12,5,1,11,0,2,4,3,0,0,0,0,8,5,0,0,12399,21201,19970,0,0,0,0,107,0,168,0.0011,5.1637,5.2570,4.2576,-0.0099,-0.0044,-0.0220,0.0173,0.0761,0.6310,,0.3846,,0.3846,,,,,,,,,,,,,,,
2020-02-22,BFA,fr,288,55,32,201,31,21,7,26,0.2500,5,17,1,20,0,2,5,0,0,4,1,3,19,6,0,0,30651,11887,104807,11097,523,4175,2,117,0,169,-0.1623,4.9269,5.1469,4.3390,-0.0085,-0.0307,-0.0188,-0.0039,0.0773,0.2794,0.0450,0.2400,,0.2400,,,,,,,,,,,,,,,
2020-02-23,BFA,fr,480,71,25,384,89,20,8,62,0.2857,13,43,0,20,0,3,3,0,2,2,1,15,14,6,0,0,30014,48623,557829,167,198,35287,2,201,0,277,-0.0849,5.2575,5.3049,4.3209,0.0011,-0.0063,-0.0205,-0.0007,0.0740,0.6183,0.5425,0.3000,,0.3000,,,,,,,,,,,,,,,
2020-02-24,BFA,fr,733,127,36,570,169,37,12,55,0.2449,17,32,1,36,0,3,8,1,0,16,2,12,30,8,2,0,137104,68388,1038074,19171,4228,20051,5,232,1,495,-0.0016,5.2596,5.3242,4.2630,0.0210,-0.0230,-0.0260,0.0026,0.0687,0.3328,0.1807,0.2105,0.0000,0.2000,,,,,,,,,,,,,,,
2020-02-25,BFA,fr,869,175,42,652,148,40,22,68,0.3548,24,41,1,39,0,2,17,3,0,11,2,12,31,16,1,0,127688,141313,312891,5179,4033,17896,12,330,2,525,-0.1125,5.2039,5.2892,4.3262,-0.0302,-0.0304,-0.0356,-0.0086,0.0723,0.5253,0.4378,0.3404,0.0000,0.3333,,,,,,,,,,,,,,,
2020-02-26,BFA,fr,931,184,31,716,175,42,25,82,0.3731,15,61,3,39,0,1,21,3,0,5,4,23,30,19,1,0,64904,132246,840757,3410,977,19435,6,356,1,568,-0.0979,5.2758,5.2982,4.3012,-0.0107,-0.0273,-0.0329,-0.0063,0.0738,0.6708,0.2227,0.3878,0.0000,0.3800,,,,,,,,,,,,,,,
2020-02-27,BFA,fr,1000,173,26,801,200,45,71,93,0.6121,23,59,1,44,13,2,49,6,1,5,28,12,29,57,0,0,156169,342683,5227048,9064,38745,27059,6,402,0,592,-0.0383,5.2871,5.3088,4.2827,-0.0209,-0.0150,-0.0410,0.0051,0.0713,0.6869,0.8104,0.6628,,0.6628,,,,,,,,,,,,,,,
2020-02-28,BFA,fr,972,177,30,765,191,34,47,74,0.5802,30,42,1,33,1,11,30,3,2,3,9,14,21,39,3,1,116072,515257,4579699,2100,5970,119541,5,370,0,597,0.0342,5.3965,5.3537,4.2946,-0.0315,-0.0173,-0.0441,0.0029,0.0724,0.8161,0.7398,0.6500,0.2500,0.6250,,,,,,,,,,,,,,,
2020-02-29,BFA,fr,962,147,53,762,251,39,27,93,0.4091,54,35,1,38,0,3,18,4,2,8,2,39,28,19,0,0,57043,45723,212369,12753,9129,60855,2,364,0,596,-0.0713,5.2703,5.3038,4.2943,-0.0382,-0.0324,-0.0409,-0.0098,0.0741,0.4449,0.4172,0.4043,,0.4043,,,,,,,,,,,,,,,
2020-03-01,BFA,fr,992,159,50,783,305,46,22,89,0.3235,42,42,0,46,2,3,8,5,4,10,6,31,35,17,1,3,66143,26200,194963,17788,10255,36108,1,413,0,578,-0.0949,5.2901,5.2906,4.2911,-0.0248,0.0075,-0.0388,-0.0137,0.0749,0.2837,0.3657,0.3269,0.7500,0.3571,,,,,,,,,,,,,,,
2020-03-02,BFA,fr,1007,165,29,813,315,45,27,107,0.3750,57,46,1,44,1,1,20,3,2,8,4,36,27,12,0,2,68098,64633,140000,9590,3612,50060,3,421,0,583,-0.0233,5.3682,5.3135,4.3342,-0.0200,-0.0104,-0.0406,-0.0177,0.0742,0.4869,0.2736,0.3077,1.0000,0.3415,,,,,,,,,,,,,,,
2020-03-03,BFA,fr,904,179,27,698,284,38,16,92,0.2963,46,45,1,37,0,0,14,2,0,5,3,35,25,10,0,0,58948,79901,4788151,2309,1923,78178,1,384,1,518,-0.0290,5.3686,5.3080,4.2793,-0.0717,-0.0420,-0.0471,-0.0157,0.0750,0.5755,0.4544,0.2857,,0.2857,,,,,,,,,,,,,,,
2020-03-04,BFA,fr,924,173,40,711,258,52,20,70,0.2778,28,38,2,50,0,0,15,4,1,10,2,22,28,12,2,0,101008,44315,718271,29146,1208,24336,3,333,0,588,-0.0627,5.3594,5.3855,4.2514,-0.0575,-0.0538,-0.0366,-0.0234,0.0718,0.3049,0.0398,0.3000,0.0000,0.2857,,,,,,,,,,,,,,,
2020-03-05,BFA,fr,964,181,32,751,289,41,17,96,0.2931,45,45,3,38,1,0,13,2,1,10,4,37,22,12,1,0,90802,37008,1331751,15767,2199,72608,4,436,0,524,-0.0285,5.3157,5.2859,4.3238,-0.0228,0.0000,-0.0348,-0.0093,0.0729,0.2896,0.1224,0.3529,0.0000,0.3429,,,,,,,,,,,,,,,
2020-03-06,BFA,fr,1201,201,61,939,357,57,24,105,0.2963,53,43,1,56,0,6,15,3,0,4,5,45,33,13,1,3,128366,28995,165730,10889,4862,51255,2,397,1,801,-0.1622,5.2544,5.2693,4.3051,-0.0313,-0.0113,-0.0358,-0.0138,0.0751,0.1843,0.3087,0.2826,0.7500,0.3200,,,,,,,,,,,,,,,
2020-03-07,BFA,fr,1052,174,30,848,250,43,33,67,0.4342,24,39,1,42,0,22,9,2,0,4,3,29,30,30,1,0,107664,68390,231462,8674,5751,25230,1,478,2,571,-0.1443,5.1885,5.2277,4.3083,-0.0190,-0.0075,-0.0393,-0.0055,0.0732,0.3885,0.3987,0.5000,0.0000,0.4918,,,,,,,,,,,,,,,
2020-03-08,BFA,fr,939,153,46,740,224,42,33,72,0.4400,26,42,2,40,1,10,18,3,1,5,3,24,28,18,0,3,125808,100347,284703,8305,1114,56022,1,349,0,589,-0.0642,5.3718,5.3485,4.3127,-0.0093,-0.0185,-0.0386,-0.0112,0.0745,0.4437,0.1183,0.3913,1.0000,0.4286,,,,,,,,,,,,,,,
2020-03-09,BFA,fr,1102,210,39,853,248,40,13,79,0.2453,30,44,0,40,0,0,11,2,0,6,2,21,27,6,0,2,76492,37610,232585,16874,1702,30414,2,555,0,545,-0.0302,5.4087,5.3774,4.2870,-0.0366,0.0022,-0.0382,0.0012,0.0731,0.3296,0.0916,0.1818,1.0000,0.2286,,,,,,,,,,,,,,,
2020-03-10,BFA,fr,1081,183,38,860,262,29,19,77,0.3958,29,46,1,28,0,0,13,4,2,5,1,24,19,14,2,0,56379,184730,791441,7357,854,40555,1,424,1,655,-0.0111,5.3226,5.3425,4.2280,-0.0035,0.0095,-0.0337,-0.0062,0.0694,0.7662,0.1040,0.4242,0.0000,0.4000,,,,,,,,,,,,,,,
2020-03-11,BFA,fr,1108,188,35,885,210,44,20,82,0.3125,28,50,0,44,0,1,14,5,0,7,3,17,31,14,0,0,79853,79612,349220,7586,4909,119429,4,545,1,558,0.0992,5.4369,5.3859,4.2205,-0.0187,-0.0343,-0.0356,0.0079,0.0703,0.4992,0.3929,0.3111,,0.3111,,2,0.0960,2,0.0960,0,0.0000,0,0.0000,,,,,20903278,0.4000
2020-03-12,BFA,fr,1040,168,26,846,179,33,16,73,0.3265,29,43,1,32,0,0,15,1,0,3,6,15,27,11,0,0,88817,89262,257667,8893,5464,25659,1,457,1,581,-0.0215,5.5285,5.4659,4.3228,-0.0450,-0.0199,-0.0448,-0.0136,0.0724,0.5012,0.3806,0.2895,,0.2895,,2,0.0960,0,0.0000,0,0.0000,0,0.0000,,,,,20903278,0.4000
2020-03-13,BFA,fr,1060,166,27,867,175,41,18,86,0.3051,40,41,2,39,1,0,16,1,0,8,5,22,35,14,1,0,73750,63627,711816,10111,3813,40025,6,423,0,631,0.0073,5.4247,5.4077,4.2694,-0.0379,-0.0426,-0.0461,-0.0123,0.0729,0.4632,0.2738,0.2857,0.0000,0.2800,,,,,,,,,,,,,,,
2020-03-14,BFA,fr,1014,129,26,859,216,24,6,65,0.2000,26,38,1,23,0,0,6,0,0,2,1,11,15,4,1,1,74923,8522,166055,1046,701,16896,1,371,0,642,0.0342,5.4073,5.4007,4.2775,-0.0324,-0.0413,-0.0448,-0.0292,0.0720,0.1021,0.4013,0.2105,0.5000,0.2381,,,,,,,,,,,,,,,
2020-03-15,BFA,fr,957,122,38,797,196,19,7,50,0.2692,17,33,1,18,0,0,6,1,0,2,1,13,16,4,0,0,19918,64977,89051,703,275,21293,0,382,1,574,0.0201,5.5139,5.4095,4.3093,-0.0356,-0.0509,-0.0387,-0.0084,0.0691,0.7654,0.2812,0.2000,,0.2000,,3,0.1440,1,0.0480,0,0.0000,0,0.0000,,,,,20903278,0.4000
2020-03-16,BFA,fr,1071,174,32,865,257,37,30,67,0.4478,20,42,2,35,0,0,28,2,0,6,16,20,30,26,0,0,54633,72401,847261,9899,21715,116986,4,404,2,661,0.0796,5.5065,5.4778,4.2379,-0.0331,-0.0322,-0.0409,0.0008,0.0719,0.5699,0.6869,0.4643,,0.4643,,3,0.1440,0,0.0000,0,0.0000,0,0.0000,,,,,20903278,0.4000
2020-03-17,BFA,fr,1031,179,34,818,243,26,11,84,0.2973,22,57,0,26,1,0,5,4,1,7,1,29,20,10,1,0,51677,42536,716228,10633,1004,44294,4,448,3,576,-0.0589,5.5104,5.4671,4.2312,-0.0484,-0.0399,-0.0386,-0.0016,0.0732,0.4515,0.0863,0.3333,0.0000,0.3226,,20,0.9570,17,0.8130,0,0.0000,0,0.0000,,,,,20903278,0.4000
2020-03-18,BFA,fr,1011,180,29,802,222,32,8,74,0.2000,19,55,0,32,0,0,7,1,0,11,2,24,19,7,3,0,200279,17440,8649819,16044,1585,29324,6,424,3,578,-0.0204,5.3301,5.3195,4.3622,-0.0471,-0.0482,-0.0420,-0.0085,0.0730,0.0801,0.0899,0.2692,0.0000,0.2414,,20,0.9570,0,0.0000,0,0.0000,0,0.0000,,,,,20903278,0.4000
2020-03-19,BFA,fr,1052,180,27,845,256,20,13,103,0.3939,32,63,0,20,0,1,11,1,0,4,2,40,15,10,0,0,80043,42763,229484,8504,1734,87359,3,421,4,624,-0.0052,5.3748,5.3422,4.3137,-0.0468,-0.0564,-0.0423,-0.0009,0.0713,0.3482,0.1694,0.4000,,0.4000,,26,1.2440,6,0.2870,1,0.0480,1,0.0480,,,,,20903278,0.4000
2020-03-20,BFA,fr,1051,185,24,842,314,45,22,73,0.3284,21,48,0,45,0,0,21,1,0,7,5,28,29,16,2,0,727931,29227,417300,21406,10136,167606,6,459,1,585,-0.0045,5.3819,5.3721,4.3249,-0.0620,-0.0280,-0.0396,-0.0050,0.0738,0.0386,0.3213,0.3556,0.0000,0.3404,,33,1.5790,7,0.3350,1,0.0480,0,0.0000,,,,,20903278,0.4000
2020-03-21,BFA,fr,1062,152,36,874,271,34,17,74,0.3333,25,46,1,33,0,2,11,4,0,6,4,26,26,16,3,0,679111,101206,1158151,13546,3996,56766,11,438,1,612,0.0329,5.4299,5.4032,4.2628,-0.0233,-0.0143,-0.0358,0.0011,0.0715,0.1297,0.2278,0.3810,0.0000,0.3556,,40,1.9140,7,0.3350,1,0.0480,0,0.0000,,,,,20903278,0.4000
2020-03-22,BFA,fr,1286,204,34,1048,355,38,8,112,0.1739,29,75,1,37,0,0,7,0,1,13,1,49,25,5,2,0,81678,14205,459789,21819,2267,210285,9,474,2,801,0.0089,5.4136,5.3512,4.2867,-0.0449,-0.0553,-0.0427,-0.0148,0.0734,0.1481,0.0941,0.1667,0.0000,0.1562,,64,3.0620,24,1.1480,3,0.1440,2,0.0960,,,,,20903278,0.4000
2020-03-23,BFA,fr,1036,179,42,815,257,32,14,91,0.3043,16,65,3,29,0,0,8,5,1,7,2,23,21,10,3,0,91478,62995,14293178,20354,1008,36979,8,433,3,592,-0.0017,5.4043,5.3564,4.3499,-0.0253,-0.0304,-0.0373,0.0057,0.0690,0.4078,0.0472,0.3226,0.0000,0.2941,,64,3.0620,0,0.0000,3,0.1440,0,0.0000,,,,,20903278,0.4000
2020-03-24,BFA,fr,922,165,22,735,256,39,13,72,0.2500,24,45,0,39,0,0,11,2,0,4,3,28,27,11,1,0,120543,79379,774192,10908,5757,63388,10,360,2,550,-0.0369,5.3746,5.3624,4.3016,-0.0445,-0.0392,-0.0440,0.0064,0.0723,0.3970,0.3455,0.2895,0.0000,0.2821,,75,3.5880,11,0.5260,3,0.1440,0,0.0000,,,,,20903278,0.4000
2020-03-25,BFA,fr,1023,210,42,771,254,40,21,103,0.3443,31,67,0,40,1,0,18,2,0,11,3,37,29,17,1,0,81102,78029,5221315,25635,14306,71686,9,338,3,673,0.0440,5.4473,5.3644,4.2815,-0.0289,-0.0405,-0.0412,0.0104,0.0723,0.4903,0.3582,0.3696,0.0000,0.3617,,99,4.7360,24,1.1480,3,0.1440,0,0.0000,,,,,20903278,0.4000
2020-03-26,BFA,fr,946,177,46,723,273,55,14,95,0.2029,23,67,0,55,0,0,10,4,0,12,1,40,44,7,2,2,782593,58143,4505411,37538,66,61155,15,403,2,526,0.0417,5.5162,5.3688,4.2701,-0.0327,-0.0289,-0.0382,0.0021,0.0701,0.0692,0.0018,0.1373,0.5000,0.1636,,114,5.4540,15,0.7180,3,0.1440,0,0.0000,,,,,20903278,0.4000
2020-03-27,BFA,fr,1054,200,42,812,274,55,16,89,0.2254,18,68,2,53,0,1,12,2,1,12,1,47,42,14,2,0,161447,50032,5149965,27980,856,77213,11,392,2,649,0.0184,5.4924,5.4335,4.3065,-0.0111,-0.0114,-0.0378,0.0090,0.0692,0.2366,0.0297,0.2500,0.0000,0.2414,,146,6.9850,32,1.5310,3,0.1440,0,0.0000,,,,,20903278,0.4000
2020-03-28,BFA,fr,1056,175,37,844,272,44,17,94,0.2787,26,66,0,44,0,2,7,4,4,10,2,24,41,14,0,1,98910,47047,5210889,15696,1710,58618,8,389,1,658,-0.0189,5.4309,5.4094,4.3007,0.0123,0.0208,-0.0377,0.0234,0.0689,0.3223,0.0982,0.2545,1.0000,0.2679,,146,6.9850,0,0.0000,3,0.1440,0,0.0000,,,,,20903278,0.4000
2020-03-29,BFA,fr,1075,187,61,827,302,36,8,99,0.1818,24,69,3,33,0,0,6,1,1,8,1,32,23,4,2,0,104690,45742,2389294,20297,1133,156150,12,411,3,649,-0.0224,5.4453,5.3912,4.2728,-0.0213,0.0225,-0.0455,-0.0036,0.0724,0.3041,0.0529,0.1481,0.0000,0.1379,,180,8.6110,34,1.6270,9,0.4310,6,0.2870,,,,,20903278,0.4000
