datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,GBR,"en,ga,cy,gd,kw",43500,10559,2441,30500,37954,2724,1112,4919,1364,3218,77,2647,3,186,428,232,263,2329,945,4204,1496,597,75,36,302858945,71485007,61419998,290364080,71259306,55636863,695,16905,217,25683,-0.1331,5.2849,5.3076,4.3337,-0.0481,-0.0458,-0.0426,-0.0147,0.0707,0.1910,0.1971,0.2852,0.3243,0.2872,,2,2,0,0
2020-02-02,GBR,"en,ga,cy,gd,kw",41878,10140,1924,29814,35997,2872,802,4619,1077,3045,58,2814,8,104,346,207,137,2515,664,4110,1610,415,72,35,333692493,44288993,64818566,317944977,44043246,61921445,694,17046,204,23934,-0.1084,5.2702,5.2691,4.3247,-0.0359,-0.0327,-0.0441,-0.0240,0.0744,0.1172,0.1217,0.2049,0.3271,0.2111,,2,0,0,0
2020-02-03,GBR,"en,ga,cy,gd,kw",34554,10010,1551,22993,30700,2961,779,4163,1369,2383,96,2865,8,92,346,220,113,2687,694,3662,1567,361,61,16,618154745,65239417,73454969,560652623,64934805,72165772,1026,14107,277,19144,-0.0945,5.2715,5.2247,4.3500,-0.0315,-0.0320,-0.0454,-0.0103,0.0771,0.0955,0.1038,0.1872,0.2078,0.1880,0.0055,2,0,0,0
2020-02-04,GBR,"en,ga,cy,gd,kw",28555,8893,1458,18204,24845,2388,758,3519,1181,2059,104,2284,3,97,325,174,159,2136,640,3042,1047,359,116,38,503911021,69051953,92730405,488380211,68601086,91494264,870,11577,211,15897,-0.1167,5.2182,5.2082,4.3237,-0.0343,-0.0318,-0.0415,0.0097,0.0743,0.1205,0.1232,0.2553,0.2468,0.2545,0.0155,2,0,0,0
2020-02-05,GBR,"en,ga,cy,gd,kw",25637,8589,1411,15637,22314,2543,772,3358,1281,1818,94,2449,3,62,396,198,113,2269,689,2842,1110,335,97,19,607623015,70173430,66857023,557202468,69984905,63297384,978,10427,204,14028,-0.0690,5.3030,5.2682,4.3199,-0.0381,-0.0345,-0.0414,0.0007,0.0733,0.1035,0.1116,0.2318,0.1638,0.2268,0.0057,3,1,0,0
2020-02-06,GBR,"en,ga,cy,gd,kw",34372,10800,1647,21925,30938,4032,952,4059,1331,2465,76,3956,8,85,534,221,104,3657,824,3604,2022,456,156,26,685016637,84949886,133917293,636407458,84697488,128423569,1246,14045,313,18768,-0.1724,5.2321,5.2514,4.3177,-0.0352,-0.0400,-0.0413,0.0074,0.0742,0.1103,0.1175,0.1840,0.1429,0.1812,0.0030,3,0,0,0
2020-02-07,GBR,"en,ga,cy,gd,kw",34352,10241,1474,22637,30667,6952,619,4020,1303,2376,91,6861,4,59,314,161,81,6623,546,3495,5209,242,85,18,501289259,57253109,74762854,462780746,56523867,73148896,1021,14191,252,18888,-0.1014,5.2658,5.2646,4.3056,-0.0307,-0.0275,-0.0449,0.0072,0.0766,0.1025,0.1088,0.0444,0.1748,0.0468,-0.0051,4,1,0,0
2020-02-08,GBR,"en,ga,cy,gd,kw",31492,7726,1588,22178,28378,5545,744,4484,1941,2302,62,5483,3,127,370,174,70,5141,661,4043,4192,355,136,17,378347485,63252201,68957626,346671566,63000340,66513906,581,12620,140,18151,-0.1185,5.1840,5.2251,4.3206,-0.0406,-0.0238,-0.0435,0.0033,0.0759,0.1432,0.1538,0.0781,0.1111,0.0791,,4,0,0,0
2020-02-09,GBR,"en,ga,cy,gd,kw",28462,7397,1456,19609,24763,3056,834,3514,1513,1752,57,2999,2,342,274,133,83,2690,754,2596,1906,416,104,23,270492762,61700234,75625959,204442645,61515865,74362863,555,11289,156,16462,-0.0989,5.2504,5.2914,4.3131,-0.0366,-0.0413,-0.0429,-0.0009,0.0733,0.1857,0.2313,0.1792,0.1811,0.1793,,4,0,0,0
2020-02-10,GBR,"en,ga,cy,gd,kw",41936,13291,2142,26503,38183,6126,1137,4975,1726,2883,95,6031,3,181,588,259,106,5665,1056,4108,3568,548,162,34,705312833,109892269,132714893,661119204,109585951,130608379,1262,16854,371,23449,-0.0633,5.3454,5.3324,4.2514,-0.0376,-0.0277,-0.0445,-0.0007,0.0728,0.1348,0.1422,0.1331,0.1735,0.1350,-0.0027,8,4,0,0
2020-02-11,GBR,"en,ga,cy,gd,kw",34316,11393,1955,20968,30886,3351,1231,4609,1913,2373,135,3216,0,365,538,234,94,3002,1106,4076,1539,637,145,39,629192867,120216460,115929478,594678484,119909062,113298147,1133,13824,265,19094,-0.1207,5.2231,5.2300,4.2638,-0.0515,-0.0389,-0.0440,-0.0010,0.0743,0.1604,0.1678,0.2927,0.2120,0.2864,0.0070,9,1,0,0
2020-02-12,GBR,"en,ga,cy,gd,kw",34423,11679,1707,21037,31244,3859,1179,5364,2588,2461,64,3795,13,382,446,257,81,3438,1065,4933,1771,643,127,30,611747877,116470320,108945985,577436024,116157023,107005603,1303,13792,281,19047,-0.1480,5.2407,5.2561,4.2507,-0.0388,-0.0382,-0.0442,-0.0044,0.0749,0.1599,0.1675,0.2664,0.1911,0.2618,0.0047,9,0,0,0
2020-02-13,GBR,"en,ga,cy,gd,kw",37882,12488,1707,23687,34743,6073,1815,4845,1943,2567,63,6010,4,842,495,360,114,5590,1723,4415,3471,1271,149,25,680818552,95464982,165487192,645798324,94146491,159094352,1265,15307,289,21021,-0.1721,5.2827,5.2719,4.2829,-0.0412,-0.0450,-0.0460,-0.0237,0.0723,0.1230,0.1272,0.2680,0.1437,0.2636,-0.0109,10,1,0,0
2020-02-14,GBR,"en,ga,cy,gd,kw",31306,9948,1526,19832,28881,3417,1475,3679,1357,2060,69,3348,2,387,757,260,69,3165,1373,3355,1977,867,108,36,540320892,71998266,106012459,497497270,71762190,104644844,943,12827,251,17285,-0.1424,5.2949,5.3084,4.2923,-0.0436,-0.0403,-0.0442,-0.0086,0.0741,0.1176,0.1261,0.3049,0.2500,0.3022,-0.0058,10,0,0,0
2020-02-15,GBR,"en,ga,cy,gd,kw",23783,6451,1165,16167,20636,3853,688,2500,818,1460,73,3780,1,107,342,162,76,3576,606,2178,2678,356,56,22,432948946,35818075,70595988,398738305,35561995,69282009,495,9834,119,13335,-0.0763,5.2654,5.2624,4.3147,-0.0418,-0.0295,-0.0421,0.0058,0.0737,0.0764,0.0819,0.1173,0.2821,0.1215,,10,0,0,0
2020-02-16,GBR,"en,ga,cy,gd,kw",22152,5454,1051,15647,18980,4744,764,2098,627,1264,69,4675,1,168,285,232,78,4390,656,1735,3742,470,84,16,473087027,57846826,55492495,414901757,57558937,53844106,398,9133,115,12506,-0.0752,5.3155,5.2796,4.3331,-0.0301,-0.0293,-0.0414,0.0070,0.0740,0.1090,0.1218,0.1116,0.1600,0.1127,,10,0,0,0
2020-02-17,GBR,"en,ga,cy,gd,kw",21417,7042,1161,13214,18455,1970,692,3016,1109,1676,51,1919,0,83,364,173,72,1729,613,2632,926,359,77,22,466413814,46943847,122653041,393584891,46749043,110714559,698,8456,195,12068,-0.1171,5.2031,5.2412,4.3494,-0.0357,-0.0329,-0.0443,0.0099,0.0762,0.0914,0.1062,0.2794,0.2222,0.2753,0.0033,10,0,0,0
2020-02-18,GBR,"en,ga,cy,gd,kw",27302,8007,1385,17910,23766,2233,598,4651,2359,1791,86,2147,7,48,260,204,79,1989,536,4104,1127,274,116,18,296745049,56017568,256869318,286394772,55890524,225108955,796,11259,209,15038,-0.1151,5.3895,5.2910,4.3391,-0.0343,-0.0275,-0.0256,0.0236,0.0687,0.1588,0.1633,0.1956,0.1343,0.1902,-0.0069,10,0,0,0
2020-02-19,GBR,"en,ga,cy,gd,kw",22576,6447,1022,15107,18999,1550,481,4052,2166,1658,47,1503,4,70,213,142,52,1360,421,3676,796,265,66,6,183814524,42748574,205591687,179047646,42610954,192250395,655,9309,199,12413,-0.0843,5.3809,5.3281,4.3102,-0.0313,-0.0336,-0.0148,0.0276,0.0648,0.1887,0.1922,0.2498,0.0833,0.2392,0.0102,10,0,0,0
2020-02-20,GBR,"en,ga,cy,gd,kw",18900,6182,1002,11716,15940,1651,422,2777,1087,1479,86,1565,0,15,172,145,90,1366,371,2471,841,191,62,17,185868308,25574144,201128306,185017519,25492272,191521295,648,7845,170,10237,-0.0812,5.3048,5.2931,4.2989,-0.0326,-0.0250,-0.0381,0.0179,0.0741,0.1210,0.1211,0.1851,0.2152,0.1872,-0.0027,10,0,0,0
2020-02-21,GBR,"en,ga,cy,gd,kw",22495,7218,1145,14132,17901,2372,501,3080,1108,1727,71,2301,0,27,236,143,95,2016,423,2575,1257,246,85,15,346479125,24041219,153311837,344844930,23759135,120446882,689,9601,174,12031,-0.1006,5.2975,5.2779,4.2789,-0.0298,-0.0102,-0.0398,0.0121,0.0756,0.0649,0.0645,0.1637,0.1500,0.1628,-0.0044,10,0,0,0
2020-02-22,GBR,"en,ga,cy,gd,kw",21916,6127,1260,14529,17013,2626,492,2735,956,1535,64,2562,2,57,236,128,69,2006,421,2130,1670,216,96,13,179781078,40801832,144508429,175989592,40495894,139026364,447,9341,195,11933,-0.1180,5.2647,5.2811,4.2847,-0.0287,-0.0070,-0.0403,0.0049,0.0754,0.1850,0.1871,0.1145,0.1193,0.1148,,10,0,0,0
2020-02-23,GBR,"en,ga,cy,gd,kw",34146,8835,1803,23508,26523,2945,902,3490,1259,1849,64,2881,0,115,435,247,105,2410,799,2793,1692,432,119,20,250754863,48834090,246953090,249405072,48208255,232715985,720,13708,364,19354,-0.1287,5.2334,5.2576,4.3373,-0.0240,-0.0097,-0.0396,0.0069,0.0740,0.1630,0.1620,0.2034,0.1439,0.1997,,11,1,0,0
2020-02-24,GBR,"en,ga,cy,gd,kw",64603,14946,2567,47090,54703,3768,1081,5243,1979,2821,87,3681,2,124,610,236,109,3117,927,4321,1923,567,139,25,611877165,72436316,179738966,606141248,72035634,163126516,1431,26242,432,36498,-0.1262,5.2972,5.2853,4.2930,-0.0314,-0.0249,-0.0368,0.0091,0.0723,0.1059,0.1062,0.2277,0.1524,0.2231,-0.0334,11,0,0,0
2020-02-25,GBR,"en,ga,cy,gd,kw",65410,17430,3129,44851,53305,4744,1498,6434,2190,3822,119,4625,7,145,850,435,61,3910,1193,5250,2501,844,175,34,725939584,87138322,171132980,698335855,86567479,162724580,1863,26216,514,36817,-0.0732,5.3546,5.3798,4.2820,-0.0396,-0.0381,-0.0430,0.0004,0.0752,0.1072,0.1103,0.2523,0.1627,0.2470,-0.0194,11,0,0,0
2020-02-26,GBR,"en,ga,cy,gd,kw",68388,18655,3529,46204,53993,4893,1827,8289,3498,4365,106,4787,8,292,899,550,78,4039,1559,6538,2610,1078,172,41,771584616,98072807,152547817,733944204,97360868,146347165,1840,27979,566,38003,-0.0945,5.4059,5.3803,4.2380,-0.0350,-0.0248,-0.0427,0.0040,0.0740,0.1128,0.1171,0.2923,0.1925,0.2868,0.0035,13,2,0,0
2020-02-27,GBR,"en,ga,cy,gd,kw",82306,20756,4346,57204,68663,6468,2232,8074,2820,4717,164,6304,142,373,1104,512,101,5506,1682,6740,3594,1301,240,54,846688293,155454378,199712761,828595685,154595254,191704803,2075,33730,635,45866,-0.0420,5.3953,5.3609,4.2381,-0.0386,-0.0291,-0.0454,-0.0078,0.0754,0.1551,0.1572,0.2658,0.1837,0.2611,-0.0349,18,5,0,0
2020-02-28,GBR,"en,ga,cy,gd,kw",108804,25004,4699,79101,96270,6768,3619,9135,4068,4549,187,6581,56,1151,1392,633,387,5928,2952,7818,3613,2610,277,77,816230321,108944283,137890685,779419375,106950668,132540526,2118,44085,761,61840,-0.0441,5.4163,5.3814,4.2365,-0.0408,-0.0135,-0.0449,-0.0028,0.0750,0.1178,0.1207,0.4194,0.2175,0.4085,-0.0318,22,4,0,0
2020-02-29,GBR,"en,ga,cy,gd,kw",105369,20018,4516,80835,93768,8577,2442,7247,3313,3503,227,8350,19,532,982,640,269,7891,2139,6103,5791,1604,254,65,485859023,88637221,107126946,459407904,87457553,103404732,1359,41826,459,61725,-0.0999,5.3483,5.3362,4.3163,-0.0392,-0.0263,-0.0399,-0.0120,0.0739,0.1543,0.1599,0.2169,0.2038,0.2164,,30,8,0,0
2020-03-01,GBR,"en,ga,cy,gd,kw",110271,21310,5130,83831,98267,8666,1878,8991,3183,5271,198,8468,38,407,863,460,110,7896,1721,7848,5627,1107,214,45,621205685,105010993,100280208,592293133,104013617,97173015,1698,45377,578,62618,-0.0485,5.3897,5.3345,4.2732,-0.0369,-0.0304,-0.0415,-0.0063,0.0744,0.1446,0.1494,0.1644,0.1737,0.1647,,42,12,0,0
2020-03-02,GBR,"en,ga,cy,gd,kw",128177,27230,5847,95100,114459,7475,2058,13933,7060,6309,192,7283,24,436,1028,469,101,6653,1850,12526,4390,1192,226,65,878773481,117127461,175820912,827892619,116216434,169045030,2802,51385,934,73056,-0.0854,5.3959,5.3748,4.2397,-0.0444,-0.0306,-0.0435,-0.0050,0.0757,0.1176,0.1231,0.2135,0.2234,0.2140,0.0113,47,5,0,0
2020-03-03,GBR,"en,ga,cy,gd,kw",133287,32702,6553,94032,120429,7754,2429,12374,4785,6878,162,7592,19,512,1376,387,135,6878,2178,10968,4156,1360,289,109,843767961,185808967,249520119,802717311,184933452,242468616,3295,54108,1093,74791,-0.1383,5.3373,5.3503,4.2669,-0.0642,-0.0369,-0.0447,-0.0170,0.0738,0.1805,0.1872,0.2466,0.2739,0.2484,0.0095,69,22,0,0
2020-03-04,GBR,"en,ga,cy,gd,kw",150012,37696,7027,105289,136238,9732,3357,12996,4344,7920,159,9573,46,766,1999,460,86,8867,3041,11529,5212,1976,351,77,909383302,242484104,214443517,864676467,241842177,206048087,3720,60464,1148,84680,-0.0707,5.4284,5.4034,4.2339,-0.0621,-0.0344,-0.0454,-0.0165,0.0750,0.2105,0.2186,0.2749,0.1799,0.2696,0.0145,109,40,0,0
2020-03-05,GBR,"en,ga,cy,gd,kw",143111,37216,7498,98397,129287,9935,2995,13685,5657,7349,201,9734,51,801,1517,517,109,8778,2700,12157,5459,1625,340,88,913366683,223669972,265546959,856710753,223075494,256995286,3726,57060,1043,81282,-0.0736,5.4205,5.3871,4.2440,-0.0438,0.0011,-0.0451,-0.0153,0.0752,0.1967,0.2066,0.2294,0.2056,0.2280,-0.0162,164,55,0,0
2020-03-06,GBR,"en,ga,cy,gd,kw",140897,35981,6977,97939,127366,10388,4577,14093,5972,7357,200,10188,55,2889,1029,512,92,9139,4332,12651,6320,3184,283,89,1276202751,175935792,238125064,1218797603,172490221,230984589,3362,56017,1188,80330,-0.0615,5.3992,5.3814,4.2602,-0.0145,-0.0065,-0.0422,-0.0086,0.0738,0.1212,0.1240,0.3350,0.2392,0.3314,-0.0362,220,56,0,0
2020-03-07,GBR,"en,ga,cy,gd,kw",138939,29634,6601,102704,126411,8774,4008,8587,2229,5692,154,8620,100,2307,1057,438,106,8028,3706,7269,5730,2820,223,93,458956064,144309410,144372175,423581801,143484391,141562384,1756,56104,813,80266,-0.1407,5.2647,5.3132,4.3016,-0.0242,-0.0242,-0.0448,-0.0008,0.0724,0.2392,0.2530,0.3298,0.2943,0.3286,,271,51,1,1
2020-03-08,GBR,"en,ga,cy,gd,kw",136011,28914,7099,99998,123587,7897,2577,8952,2553,5660,159,7738,19,823,1092,531,112,7115,2330,7639,4592,1558,302,85,684807217,121181192,138393103,599812085,120497346,133985271,2098,55035,737,78141,-0.0861,5.3513,5.3363,4.2946,-0.0355,-0.0141,-0.0468,-0.0169,0.0754,0.1504,0.1673,0.2533,0.2196,0.2513,,352,81,2,1
2020-03-09,GBR,"en,ga,cy,gd,kw",134560,32329,6896,95335,122012,7465,2096,10761,4224,5869,188,7277,44,397,1277,310,68,6692,1883,9397,4163,1234,277,82,994624357,123908816,204851177,962173268,120713027,198184057,3022,54094,1189,76255,-0.0415,5.4171,5.3803,4.2453,-0.0414,-0.0239,-0.0465,-0.0118,0.0751,0.1108,0.1115,0.2286,0.2284,0.2286,-0.0769,412,60,2,0
2020-03-10,GBR,"en,ga,cy,gd,kw",152076,31862,6749,113465,138616,8057,2056,14647,7100,6918,181,7876,20,387,1073,510,66,7175,1855,13136,4491,1210,269,81,885100236,114595624,173447296,847207367,113950442,169876006,2987,62099,1078,85912,-0.0199,5.4238,5.4053,4.2203,-0.0395,-0.0225,-0.0468,-0.0195,0.0746,0.1146,0.1186,0.2122,0.2314,0.2134,-0.0009,469,57,3,1
2020-03-11,GBR,"en,ga,cy,gd,kw",148054,33944,6833,107277,134351,10096,2015,11680,3695,7269,144,9952,39,423,1065,448,40,8888,1646,10361,6340,1213,307,73,940317707,136670867,163930367,912024498,136004028,159902380,3242,59638,1148,84026,0.0086,5.4419,5.4179,4.2170,-0.0386,-0.0262,-0.0408,-0.0012,0.0734,0.1269,0.1298,0.1606,0.1921,0.1621,-0.0140,617,148,7,4
2020-03-12,GBR,"en,ga,cy,gd,kw",137887,29997,5838,102052,124367,8941,1539,9575,3150,5744,100,8841,30,151,1062,264,32,7910,1257,8430,5733,891,358,61,582069849,67255302,121955540,568666752,65564342,117704275,2421,55103,1015,79348,-0.0149,5.4807,5.4490,4.2721,-0.0406,-0.0286,-0.0464,-0.0157,0.0751,0.1036,0.1034,0.1345,0.1456,0.1352,-0.1087,876,259,7,0
2020-03-13,GBR,"en,ga,cy,gd,kw",147985,29818,5953,112214,135070,9622,1554,12686,4631,7379,988,8634,14,278,931,277,54,8516,1335,11207,6272,926,320,62,610408274,81710764,120191567,592933824,81289448,109282056,2508,59335,1098,85044,0.0190,5.5095,5.4725,4.2238,-0.0404,-0.0302,-0.0457,-0.0102,0.0751,0.1181,0.1206,0.1286,0.1623,0.1303,0.0246,1282,406,9,2
2020-03-14,GBR,"en,ga,cy,gd,kw",144828,27529,6314,110985,131394,9267,1691,9938,3068,6203,253,9014,9,394,939,306,43,8337,1518,8658,6247,1049,358,53,356512727,50595114,67177938,330229670,48463006,63603010,1778,57810,740,84500,0.0303,5.4941,5.4544,4.2185,-0.0264,-0.0355,-0.0447,-0.0121,0.0753,0.1243,0.1280,0.1438,0.1290,0.1430,,1766,484,10,1
2020-03-15,GBR,"en,ga,cy,gd,kw",138095,22008,7392,108695,125457,6589,1226,7956,1370,5753,168,6421,4,213,768,196,45,5839,1089,6918,4231,779,353,60,439275799,40274917,85697163,411724280,39460038,82340155,1822,54852,906,80515,0.0217,5.4994,5.4257,4.1978,-0.0321,-0.0307,-0.0441,-0.0094,0.0754,0.0840,0.0875,0.1555,0.1453,0.1547,,2244,478,29,19
2020-03-16,GBR,"en,ga,cy,gd,kw",161835,35826,6987,119022,147781,10097,2224,12916,2896,8984,131,9966,10,407,1510,260,37,9253,1888,11617,6678,1447,298,75,640535267,86573856,131535583,615225311,85537189,126064851,3147,65147,1132,92409,-0.0022,5.5203,5.4714,4.2060,-0.0401,-0.0128,-0.0446,-0.0081,0.0766,0.1191,0.1221,0.1781,0.2011,0.1791,-0.0401,2605,361,43,14
2020-03-17,GBR,"en,ga,cy,gd,kw",177052,38074,6939,132039,162965,8316,2220,15265,3252,10997,135,8181,15,493,1104,532,76,7526,1936,13703,5306,1367,286,82,687956663,103819376,150706139,653307649,102502943,144575585,3311,70388,1254,102099,0.0109,5.5321,5.4546,4.1968,-0.0430,-0.0170,-0.0453,-0.0073,0.0765,0.1311,0.1356,0.2049,0.2228,0.2058,0.0279,3047,442,65,22
2020-03-18,GBR,"en,ga,cy,gd,kw",165397,36143,6592,122662,151149,9735,2941,14634,3754,9991,205,9530,7,851,1520,508,55,8951,2726,13091,6055,1971,285,80,558772438,114056231,167395946,528391438,112506584,162526568,3358,65478,1244,95317,0.0741,5.5340,5.4694,4.1974,-0.0382,-0.0266,-0.0451,0.0001,0.0757,0.1695,0.1755,0.2456,0.2192,0.2444,-0.0405,3658,611,82,17
2020-03-19,GBR,"en,ga,cy,gd,kw",158823,33844,6397,118582,145851,7319,2853,13511,4061,8601,150,7169,27,651,1349,771,55,6677,2583,12082,4416,1901,203,96,563572831,96323570,151874041,545001282,95457106,146893006,3304,63677,1200,90642,0.0736,5.5056,5.4605,4.2256,-0.0438,-0.0309,-0.0450,0.0017,0.0759,0.1460,0.1490,0.3009,0.3211,0.3018,0.0140,4427,769,116,34
2020-03-20,GBR,"en,ga,cy,gd,kw",162408,34662,6744,121002,150340,8218,3757,13277,3751,8721,146,8072,22,1282,1975,426,52,7505,3425,11937,4910,2746,244,108,561095552,90798611,153067877,538720853,89824510,148075208,3414,65376,1334,92284,0.0846,5.5519,5.4795,4.2154,-0.0477,-0.0284,-0.0428,-0.0015,0.0752,0.1393,0.1429,0.3587,0.3068,0.3564,0.0076,5426,999,162,46
2020-03-21,GBR,"en,ga,cy,gd,kw",151430,27987,6165,117278,136976,8111,2887,10165,1881,7364,190,7921,5,984,1450,396,52,7309,2614,8825,5019,2082,274,86,480222865,65951046,88501884,435605186,64361892,84128052,2271,59837,884,88438,0.0680,5.5429,5.4704,4.2182,-0.0297,-0.0195,-0.0433,-0.0010,0.0758,0.1208,0.1287,0.2932,0.2389,0.2906,,6481,1055,194,32
2020-03-22,GBR,"en,ga,cy,gd,kw",238117,34883,9207,194027,222323,8373,3360,12206,2232,8940,272,8101,6,876,1652,674,152,7607,3050,10420,5411,2330,281,116,623317638,102307379,100693734,565798689,101278124,94260645,2852,95214,1246,138805,0.0616,5.5540,5.4863,4.2082,-0.0294,-0.0259,-0.0459,0.0021,0.0763,0.1410,0.1518,0.3010,0.2922,0.3006,,7736,1255,252,58
