datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,MOZ,pt,412,87,20,305,41,9,7,41,22,17,0,9,0,1,1,3,2,0,0,3,3,5,1,1,13987,7445,95664,0,0,3805,3,175,0,234,-0.0759,5.2180,5.3137,4.3848,-0.0328,-0.0483,-0.0397,-0.0096,0.0677,0.3474,,0.6250,0.5000,0.6000,,,,,
2020-02-02,MOZ,pt,413,62,15,336,26,11,8,24,8,12,0,11,0,2,2,4,0,0,0,2,10,6,1,0,46261,3678,54950,0,0,636,0,170,1,242,-0.0322,5.2257,5.3035,4.3021,-0.0496,-0.0390,-0.0389,0.0025,0.0691,0.0736,,0.3750,0.0000,0.3529,,,,,
2020-02-03,MOZ,pt,309,69,19,221,24,14,6,28,9,19,0,14,0,4,1,0,1,0,0,4,9,3,2,0,82863,4384,129924,0,0,3619,0,111,3,195,-0.0262,5.2179,5.2052,4.3375,-0.0352,-0.0383,-0.0464,-0.0160,0.0739,0.0502,,0.2500,0.0000,0.2143,,,,,
2020-02-04,MOZ,pt,252,76,10,166,18,7,6,34,10,21,0,7,0,0,4,1,1,0,0,5,2,2,2,0,5717,7256,114544,0,0,1978,3,102,3,144,-0.1069,5.0431,5.0571,4.3847,-0.0407,-0.0182,-0.0443,0.0333,0.0741,0.5593,,0.5000,0.0000,0.3333,,,,,
2020-02-05,MOZ,pt,242,57,7,178,17,9,2,35,14,21,0,9,0,1,0,1,0,0,0,2,6,1,0,0,86227,2454,98082,0,0,1604,4,112,1,125,-0.0473,5.3986,5.3521,4.3004,-0.0397,0.0486,-0.0436,-0.0486,0.0730,0.0277,,0.1429,,0.1429,,,,,
2020-02-06,MOZ,pt,248,57,9,182,43,4,2,27,7,20,0,4,0,0,2,0,0,0,0,2,2,2,0,0,1816,449,34262,0,0,1554,4,114,0,130,-0.1705,5.0169,5.0682,4.3544,-0.0439,-0.0523,-0.0406,-0.0042,0.0667,0.1982,,0.5000,,0.5000,,,,,
2020-02-07,MOZ,pt,252,55,12,185,17,37,2,19,2,16,0,37,0,0,1,1,0,1,0,2,32,2,0,0,74200,140,50076,66,0,228,5,128,1,118,-0.0512,5.1892,5.1924,4.3451,-0.0446,-0.0174,-0.0503,-0.0135,0.0794,0.0019,0.0000,0.0588,,0.0588,,,,,
2020-02-08,MOZ,pt,228,54,5,169,14,55,1,26,12,12,0,55,0,0,1,0,0,1,0,0,53,1,0,0,45066,485,127388,1272,0,0,0,102,4,122,-0.0168,5.0177,5.1660,4.2304,-0.0288,-0.0238,-0.0464,-0.0193,0.0745,0.0106,0.0000,0.0185,,0.0185,,,,,
2020-02-09,MOZ,pt,277,50,8,219,29,31,9,50,21,29,0,31,0,2,6,1,0,15,0,4,31,7,0,0,53753,6599,69162,32814,0,3760,0,109,1,167,0.0230,5.3084,5.3355,4.2511,-0.0002,-0.0555,-0.0355,-0.0200,0.0778,0.1093,0.0000,0.1842,,0.1842,,,,,
2020-02-10,MOZ,pt,217,51,5,161,15,16,1,24,10,14,0,16,0,0,1,0,0,2,0,0,9,1,1,0,20069,1270,42485,997,0,0,0,88,3,126,0.0816,5.2797,5.3381,4.2178,-0.0319,-0.0238,-0.0438,0.0126,0.0789,0.0595,0.0000,0.1000,0.0000,0.0909,,,,,
2020-02-11,MOZ,pt,211,44,10,157,12,11,7,17,6,10,0,11,0,2,1,4,0,0,0,0,6,6,0,0,18198,10678,24242,0,0,0,3,75,1,132,-0.0034,5.2354,5.1935,4.2971,-0.0159,-0.0047,-0.0305,0.0168,0.0697,0.3698,,0.5000,,0.5000,,,,,
2020-02-12,MOZ,pt,207,36,19,152,22,12,2,22,4,15,0,12,0,0,2,0,0,0,0,3,7,2,0,0,15118,534,48341,0,0,660,3,84,2,118,0.0374,5.3231,5.2424,4.2850,,,-0.0439,-0.0092,0.0787,0.0341,,0.2222,,0.2222,,,,,
2020-02-13,MOZ,pt,185,31,9,145,8,6,7,10,3,7,0,6,0,0,5,2,0,0,0,1,6,6,0,0,42614,43852,28772,0,0,1279,0,76,3,106,-0.0339,5.2921,5.2548,4.2964,-0.0413,-0.0489,-0.0454,-0.0263,0.0809,0.5072,,0.5000,,0.5000,,,,,
2020-02-14,MOZ,pt,128,30,9,89,6,14,0,14,6,8,0,14,0,0,0,0,0,0,0,1,11,0,0,0,79284,0,64925,0,0,299,0,51,2,75,-0.0957,5.2991,5.2797,4.2796,-0.0434,-0.0488,-0.0468,-0.0300,0.0766,0.0000,,0.0000,,0.0000,,,,,
2020-02-15,MOZ,pt,142,25,7,110,3,11,1,10,4,6,0,11,0,0,0,0,1,0,0,1,8,0,0,0,45391,1448,53687,0,0,23,2,50,0,90,0.1131,5.4592,5.3900,4.2493,0.0240,0.0246,-0.0487,0.0330,0.0735,0.0309,,0.0000,,0.0000,,,,,
2020-02-16,MOZ,pt,257,40,7,210,15,105,2,12,3,8,0,105,0,1,1,0,0,7,0,0,87,1,0,0,126780,38043,22680,13646,0,0,1,104,0,152,-0.0080,5.3783,5.4036,4.3998,,-0.0604,-0.0365,0.0333,0.0669,0.2308,0.0000,0.0114,,0.0114,,,,,
2020-02-17,MOZ,pt,205,33,16,156,37,14,4,15,2,12,0,14,0,2,0,0,2,0,0,4,11,3,1,0,117296,21070,25208,0,0,3973,1,88,0,116,-0.0468,5.1169,5.1724,4.3785,-0.0865,,-0.0436,-0.0191,0.0672,0.1523,,0.2143,0.0000,0.2000,,,,,
2020-02-18,MOZ,pt,227,44,8,175,9,12,2,29,10,14,0,12,0,0,2,0,0,0,0,2,7,1,0,0,45763,1657,104385,0,0,1508,5,83,1,138,-0.1213,5.4521,5.3135,4.4142,-0.0407,-0.0203,0.0052,0.0297,0.0571,0.0349,,0.1250,,0.1250,,,,,
2020-02-19,MOZ,pt,199,26,9,164,5,4,1,14,8,5,0,4,0,1,0,0,0,0,1,1,3,0,0,0,2886,404,14585,0,404,3604,2,90,1,106,-0.1356,5.4463,5.3197,4.3840,-0.0419,-0.0491,0.0161,0.0333,0.0424,0.1228,1.0000,0.0000,,0.0000,,,,,
2020-02-20,MOZ,pt,162,18,4,140,5,12,2,8,2,5,1,11,0,0,1,1,0,0,0,0,11,2,0,0,44165,2483,20456,0,0,0,1,67,0,94,-0.0487,5.4192,5.2450,4.3879,,-0.0570,-0.0317,0.0333,0.0724,0.0532,,0.1538,,0.1538,,,,,
2020-02-21,MOZ,pt,213,36,6,171,5,4,5,18,7,9,0,4,0,0,1,4,0,0,0,0,2,3,0,0,15201,10412,72233,0,0,0,7,89,0,117,-0.1280,5.1480,5.1902,4.3471,-0.0057,-0.0251,-0.0260,-0.0101,0.0771,0.4065,,0.6000,,0.6000,,,,,
2020-02-22,MOZ,pt,220,31,8,181,7,32,2,14,5,8,0,32,0,0,2,0,0,0,0,2,32,2,0,0,25779,539,9327,0,0,1894,1,98,0,121,0.0041,5.2228,5.3629,4.3004,-0.0761,-0.0477,-0.0399,-0.0305,0.0803,0.0205,,0.0588,,0.0588,,,,,
2020-02-23,MOZ,pt,377,50,16,311,11,19,3,31,11,19,0,19,0,0,2,1,0,0,0,0,15,2,1,0,55768,2408,101860,0,0,0,4,160,0,213,-0.1178,5.1387,5.2470,4.3265,-0.0185,-0.0318,-0.0317,-0.0101,0.0653,0.0414,,0.1176,0.0000,0.1111,,,,,
2020-02-24,MOZ,pt,509,117,24,368,18,32,7,36,13,21,0,32,0,0,3,3,1,0,0,1,23,7,1,0,31893,11579,121046,0,0,276,6,213,5,285,0.0259,5.4205,5.3805,4.2253,-0.0121,-0.0336,-0.0325,0.0040,0.0693,0.2664,,0.2333,0.0000,0.2258,,,,,
2020-02-25,MOZ,pt,793,153,19,621,29,47,24,84,20,59,0,47,0,2,16,6,0,0,0,7,35,21,0,0,85635,27457,190943,0,0,4102,7,341,1,444,-0.0007,5.4060,5.3669,4.2422,-0.0258,-0.0417,-0.0383,-0.0036,0.0731,0.2428,,0.3750,,0.3750,,,,,
2020-02-26,MOZ,pt,996,166,26,804,144,36,19,103,18,81,0,36,0,0,13,3,3,0,1,28,27,16,1,0,31042,10863,109827,0,691,21172,8,424,1,563,0.0296,5.4851,5.3976,4.3489,-0.0236,-0.0266,-0.0428,0.0058,0.0709,0.2592,1.0000,0.3721,0.0000,0.3636,,,,,
2020-02-27,MOZ,pt,1007,161,44,802,172,71,35,90,16,72,1,70,7,1,26,1,0,27,13,28,53,27,3,0,492661,52748,171802,25951,35417,13049,8,407,3,589,0.0299,5.4400,5.3753,4.3028,-0.0338,-0.0268,-0.0447,0.0025,0.0736,0.0967,0.5771,0.3375,0.0000,0.3253,,,,,
2020-02-28,MOZ,pt,1157,188,41,928,146,45,68,74,36,36,1,44,3,14,42,8,1,11,30,10,33,64,1,1,268555,146803,171001,11172,30973,9075,1,453,3,700,0.0822,5.5136,5.4075,4.3009,-0.0376,-0.0356,-0.0480,-0.0063,0.0771,0.3534,0.7349,0.6598,0.5000,0.6566,,,,,
2020-02-29,MOZ,pt,888,153,46,689,115,43,19,92,58,29,2,41,0,4,10,2,3,1,3,28,29,16,2,0,147943,7966,125218,482,1108,14878,2,367,4,515,-0.0317,5.3757,5.3096,4.3710,-0.0547,-0.0389,-0.0379,-0.0044,0.0678,0.0511,0.6969,0.3556,0.0000,0.3404,,,,,
2020-03-01,MOZ,pt,994,154,41,799,86,40,23,68,34,34,1,39,1,11,9,2,0,1,3,15,32,17,1,1,56136,36509,180692,188,1682,16080,7,388,0,599,0.0387,5.4983,5.3737,4.3107,-0.0239,-0.0399,-0.0402,-0.0154,0.0712,0.3941,0.8995,0.3469,0.5000,0.3529,,,,,
2020-03-02,MOZ,pt,1008,147,38,823,104,43,13,143,97,44,2,41,0,3,8,2,0,3,0,7,35,10,0,3,138771,18437,198997,580,0,3123,4,401,7,596,0.0358,5.4497,5.3359,4.3359,-0.0574,-0.0406,-0.0427,-0.0202,0.0697,0.1173,0.0000,0.2222,1.0000,0.2708,,,,,
2020-03-03,MOZ,pt,982,179,32,771,64,42,9,77,37,37,1,41,1,0,7,1,0,1,0,2,28,6,1,0,128781,10925,215580,1154,0,1206,6,477,19,480,-0.0655,5.3435,5.3121,4.2965,-0.0663,-0.0360,-0.0465,-0.0300,0.0734,0.0782,0.0000,0.1765,0.0000,0.1714,,,,,
2020-03-04,MOZ,pt,946,156,34,756,47,26,21,91,43,46,0,26,0,0,20,1,0,0,0,6,17,18,0,1,28767,18437,136062,0,0,579,7,394,11,534,0.0199,5.4520,5.3990,4.2477,-0.0634,-0.0415,-0.0493,-0.0272,0.0750,0.3906,,0.5143,1.0000,0.5278,,,,,
2020-03-05,MOZ,pt,904,157,47,700,75,28,10,91,47,41,0,28,1,1,6,2,0,0,0,3,24,7,0,0,41431,10998,156294,0,0,1614,4,378,9,513,-0.0170,5.4396,5.3884,4.2746,-0.0516,-0.0072,-0.0434,-0.0219,0.0736,0.2098,,0.2258,,0.2258,,,,,
2020-03-06,MOZ,pt,959,185,42,732,111,42,12,97,55,40,0,42,0,3,4,4,1,0,0,8,27,9,3,1,75341,18030,163109,0,0,9330,8,417,5,529,-0.0762,5.2354,5.2546,4.3329,-0.0452,-0.0273,-0.0441,-0.0132,0.0780,0.1931,,0.2500,0.2500,0.2500,,,,,
2020-03-07,MOZ,pt,1020,164,33,823,55,45,32,59,20,36,0,45,0,26,2,4,0,0,1,5,41,29,0,1,53068,32996,182683,0,213,11449,4,368,4,644,-0.1498,5.0890,5.1727,4.4396,-0.0408,-0.0090,-0.0376,0.0065,0.0684,0.3834,1.0000,0.4143,1.0000,0.4225,,,,,
2020-03-08,MOZ,pt,969,156,41,772,35,37,14,76,32,38,0,37,0,8,6,0,0,1,1,1,24,11,1,0,33717,73992,243945,71,1596,312,10,406,7,546,-0.0114,5.3842,5.3523,4.3047,-0.0496,-0.0370,-0.0469,-0.0085,0.0739,0.6870,0.9574,0.3143,0.0000,0.3056,,,,,
2020-03-09,MOZ,pt,1070,199,43,828,51,29,11,78,37,36,0,29,0,0,9,1,1,0,0,2,18,10,1,1,284498,7330,182916,0,0,371,11,401,1,657,0.0164,5.4645,5.3939,4.3018,-0.0426,-0.0212,-0.0445,0.0026,0.0751,0.0251,,0.3571,0.5000,0.3667,,,,,
2020-03-10,MOZ,pt,1044,181,32,831,77,24,12,76,35,38,0,24,0,2,10,0,0,2,0,5,15,11,1,0,147410,14890,124256,353,0,1401,4,420,5,615,0.0198,5.4473,5.3978,4.2337,-0.0405,-0.0398,-0.0355,0.0010,0.0701,0.0917,0.0000,0.4231,0.0000,0.4074,,,,,
2020-03-11,MOZ,pt,1053,188,35,830,89,37,23,91,38,50,1,36,0,7,15,1,0,3,0,10,25,19,1,1,178060,13248,163851,1167,0,7496,5,436,3,609,0.0584,5.3678,5.3609,4.2960,-0.0359,-0.0416,-0.0332,0.0031,0.0666,0.0692,0.0000,0.4318,0.5000,0.4348,,,,,
2020-03-12,MOZ,pt,1072,185,42,845,110,48,11,85,37,42,1,47,1,0,10,0,0,0,2,16,40,9,2,1,193064,19125,121766,0,1296,15301,3,414,2,653,0.0373,5.5271,5.4354,4.3093,-0.0514,-0.0396,-0.0416,-0.0171,0.0684,0.0901,1.0000,0.1837,0.3333,0.1923,,,,,
2020-03-13,MOZ,pt,1110,161,24,925,127,30,8,118,75,43,2,28,0,0,6,2,0,1,2,22,28,8,1,0,743435,5972,328893,439,2035,18017,5,428,4,673,0.0826,5.5500,5.4644,4.2356,-0.0499,-0.0447,-0.0446,-0.0241,0.0729,0.0080,0.8226,0.2222,0.0000,0.2162,,,,,
2020-03-14,MOZ,pt,1144,159,24,961,93,34,8,103,36,62,5,29,0,1,7,0,0,0,1,17,26,7,0,0,128725,8072,162126,0,281,13597,3,461,7,673,0.0741,5.5698,5.4678,4.2655,-0.0444,-0.0562,-0.0390,-0.0286,0.0715,0.0590,1.0000,0.2121,,0.2121,,,,,
2020-03-15,MOZ,pt,940,117,33,790,81,17,6,34,12,21,0,17,0,0,5,1,0,1,0,4,12,3,0,1,12813,10226,72566,282,0,7329,1,376,3,560,0.0411,5.4564,5.4165,4.3161,-0.0434,-0.0453,-0.0467,-0.0284,0.0758,0.4439,0.0000,0.2000,1.0000,0.2500,,,,,
2020-03-16,MOZ,pt,1119,207,39,873,179,45,17,83,25,55,2,43,0,0,15,2,0,4,6,11,32,12,1,0,166846,28491,146742,2704,3802,8813,5,469,0,645,0.0738,5.5715,5.5157,4.2970,-0.0495,-0.0407,-0.0413,-0.0024,0.0737,0.1459,0.5844,0.2727,0.0000,0.2667,,,,,
2020-03-17,MOZ,pt,1085,181,32,872,145,36,9,75,29,42,0,36,0,0,9,0,0,5,4,7,28,8,0,0,66941,18099,163887,2385,14053,5664,5,433,11,636,-0.0203,5.5297,5.4378,4.3037,-0.0664,-0.0328,-0.0405,-0.0086,0.0722,0.2128,0.8549,0.2222,,0.2222,,,,,
2020-03-18,MOZ,pt,1079,181,38,860,138,27,9,68,25,39,1,26,0,1,7,1,0,2,1,5,21,7,0,1,71494,81101,101231,1198,2190,4091,8,454,4,613,0.0126,5.4730,5.3931,4.2767,-0.0544,-0.0281,-0.0367,-0.0121,0.0722,0.5315,0.6464,0.2500,1.0000,0.2759,,,,,
2020-03-19,MOZ,pt,976,155,26,795,128,28,9,90,47,41,0,28,0,0,8,1,0,0,2,11,20,7,1,0,102862,14411,195091,0,684,5961,6,396,3,571,0.0067,5.4451,5.3869,4.3111,-0.0567,-0.0544,-0.0442,-0.0024,0.0749,0.1229,1.0000,0.2593,0.0000,0.2500,,,,,
2020-03-20,MOZ,pt,1013,161,31,821,170,29,29,64,22,37,1,28,0,0,27,2,0,3,7,11,24,25,0,0,81509,104277,85336,617,5816,7322,7,427,1,578,0.0233,5.3449,5.3155,4.4086,-0.0749,-0.0528,-0.0445,-0.0016,0.0758,0.5613,0.9041,0.5102,,0.5102,,,,,
2020-03-21,MOZ,pt,1004,145,39,820,163,25,13,64,16,45,2,23,0,0,13,0,0,5,1,10,18,13,2,0,22675,13444,103654,2769,6919,6428,7,439,1,557,0.0723,5.5243,5.4245,4.2846,-0.0514,-0.0395,-0.0423,0.0021,0.0704,0.3722,0.7142,0.4194,0.0000,0.3939,,,,,
2020-03-22,MOZ,pt,1233,187,44,1002,190,28,13,90,21,65,2,26,0,0,9,2,2,2,1,15,23,8,2,0,108059,12848,210201,1309,1592,47289,2,515,3,713,0.0407,5.4620,5.3630,4.2612,-0.0458,-0.0486,-0.0438,-0.0036,0.0720,0.1063,0.5488,0.2581,0.0000,0.2424,,,,,
2020-03-23,MOZ,pt,928,164,27,737,167,37,14,78,29,35,2,35,0,1,11,0,2,4,1,24,34,11,0,0,141906,11680,226290,17204,347,21984,5,360,2,561,0.0521,5.4555,5.3878,4.3384,-0.0403,-0.0384,-0.0361,0.0019,0.0676,0.0760,0.0198,0.2444,,0.2444,,1,1,0,0
2020-03-24,MOZ,pt,899,170,28,701,146,31,14,84,33,48,0,31,0,0,13,1,0,0,0,14,24,7,0,0,48206,10779,266657,0,0,25812,11,349,2,537,0.0674,5.4407,5.4300,4.3396,-0.0357,-0.0460,-0.0455,-0.0201,0.0694,0.1827,,0.2258,,0.2258,,1,0,0,0
2020-03-25,MOZ,pt,969,178,29,762,141,46,11,103,40,58,0,46,0,1,6,4,0,4,1,22,29,7,2,1,105390,14659,243588,1577,689,23798,14,428,3,524,0.0924,5.4953,5.3872,4.3007,-0.0060,-0.0011,-0.0363,0.0136,0.0697,0.1221,0.3041,0.1944,0.3333,0.2051,,1,0,0,0
2020-03-26,MOZ,pt,836,164,40,632,139,46,8,78,17,56,1,45,0,0,3,4,1,5,0,17,35,7,0,1,135547,4149,127274,22066,0,25004,6,331,7,492,0.0937,5.5531,5.4386,4.2763,-0.0391,-0.0382,-0.0407,0.0009,0.0720,0.0297,0.0000,0.1667,1.0000,0.1860,,5,4,0,0
2020-03-27,MOZ,pt,857,161,47,649,113,43,17,70,18,49,2,41,0,1,14,2,0,3,2,8,26,10,2,1,124376,18657,123693,8011,1297,7452,1,327,5,524,0.0853,5.5337,5.4612,4.2555,-0.0200,-0.0216,-0.0424,0.0017,0.0719,0.1304,0.1393,0.2778,0.3333,0.2821,,7,2,0,0
2020-03-28,MOZ,pt,944,143,39,762,142,33,5,87,31,53,0,33,0,0,4,1,0,1,2,18,27,4,2,0,185805,8872,143109,1098,6456,15902,6,406,4,528,0.0866,5.5233,5.3900,4.2576,-0.0156,-0.0234,-0.0420,0.0094,0.0733,0.0456,0.8546,0.1290,0.0000,0.1212,,7,0,0,0
2020-03-29,MOZ,pt,931,156,39,736,140,26,6,85,19,58,0,26,0,0,6,0,0,1,0,18,18,4,2,0,121150,5740,155624,43,0,8978,4,368,1,558,0.0444,5.4136,5.3506,4.3175,-0.0269,-0.0441,-0.0454,-0.0012,0.0763,0.0452,0.0000,0.1818,0.0000,0.1667,,8,1,0,0
2020-03-30,MOZ,pt,899,202,24,673,150,27,12,86,27,53,6,21,0,1,10,1,0,1,1,13,15,10,1,0,67193,39914,224822,1100,284,2070,2,398,5,494,0.0069,5.4858,5.4059,4.2338,-0.0392,-0.0168,-0.0482,-0.0040,0.0728,0.3727,0.2052,0.4000,0.0000,0.3846,,8,0,0,0
2020-03-31,MOZ,pt,874,177,34,663,123,32,11,78,28,47,1,31,0,3,7,1,0,5,0,19,23,9,1,0,26089,23167,196995,2261,0,35532,12,364,1,497,0.0067,5.4241,5.4069,4.2909,-0.0321,-0.0294,-0.0385,-0.0055,0.0717,0.4703,0.0000,0.2812,0.0000,0.2727,,8,0,0,0
2020-04-01,MOZ,pt,913,186,28,699,95,23,17,64,18,42,1,22,1,3,11,2,0,1,1,16,18,15,0,0,86968,53321,177610,844,273,56981,1,391,7,514,0.0413,5.4316,5.3877,4.3036,-0.0050,-0.0188,-0.0362,0.0029,0.0674,0.3801,0.2444,0.4545,,0.4545,,8,0,0,0
2020-04-02,MOZ,pt,768,165,30,573,84,33,13,69,18,48,0,33,0,1,9,3,0,4,0,8,18,10,2,0,349767,7761,142569,14194,0,16756,12,293,1,462,0.0414,5.3568,5.3001,4.2668,-0.0191,-0.0231,-0.0408,0.0098,0.0707,0.0217,0.0000,0.3571,0.0000,0.3333,,10,2,0,0
2020-04-03,MOZ,pt,763,160,33,570,93,37,15,77,23,51,0,37,0,4,9,2,0,1,0,15,19,11,1,0,263325,20688,196370,96,0,65672,12,317,0,434,0.0468,5.4390,5.3540,4.2690,0.0058,0.0284,-0.0437,0.0119,0.0756,0.0728,0.0000,0.3667,0.0000,0.3548,,10,0,0,0
2020-04-04,MOZ,pt,789,129,32,628,129,23,3,71,23,42,2,21,0,0,2,1,0,3,0,17,18,3,0,0,65116,39641,109133,10069,0,10958,1,319,3,466,0.0705,5.4393,5.4139,4.2904,-0.0011,-0.0398,-0.0349,0.0112,0.0680,0.3784,0.0000,0.1429,,0.1429,,10,0,0,0
2020-04-05,MOZ,pt,760,162,34,564,101,34,17,71,14,56,0,34,0,7,9,1,0,0,0,8,19,12,2,1,57358,60244,174621,0,0,2649,6,270,1,483,0.0585,5.5021,5.4530,4.3133,-0.0074,-0.0088,-0.0392,0.0035,0.0728,0.5123,,0.3871,0.3333,0.3824,,10,0,0,0
2020-04-06,MOZ,pt,824,176,48,600,111,42,17,70,14,51,1,41,0,5,11,1,0,0,0,12,27,13,3,1,289233,33851,228233,0,0,20795,13,359,4,448,0.0278,5.4321,5.3840,4.2845,-0.0182,-0.0095,-0.0396,0.0234,0.0741,0.1048,,0.3250,0.2500,0.3182,,10,0,0,0
2020-04-07,MOZ,pt,792,164,36,592,95,36,9,79,25,53,0,36,0,0,8,1,0,0,0,6,27,8,0,0,93346,11709,212157,0,0,2410,7,290,4,491,0.0856,5.5601,5.4792,4.2709,-0.0302,-0.0419,-0.0382,0.0125,0.0672,0.1115,,0.2286,,0.2286,,10,0,0,0
2020-04-08,MOZ,pt,777,186,39,552,103,36,12,80,23,54,1,35,0,0,10,2,0,3,2,12,26,4,1,3,96006,14001,114828,23693,1135,7295,8,296,1,472,0.0521,5.5505,5.4510,4.2833,-0.0248,-0.0222,-0.0394,0.0124,0.0684,0.1273,0.0457,0.1333,0.7500,0.2059,,10,0,0,0
2020-04-09,MOZ,pt,774,161,42,571,112,33,14,81,17,57,0,33,0,1,11,2,0,2,0,16,21,10,3,2,70786,118768,116292,1363,0,9807,7,288,1,478,0.0779,5.5485,5.4328,4.2805,-0.0227,-0.0167,-0.0405,0.0026,0.0728,0.6266,0.0000,0.3226,0.4000,0.3333,,17,7,0,0
